
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.531195,,Cell,1,TVC,0,
0.445543,,Cell,1,ATM,1,
0.448797,,Cell,1,ATM,2,
0.549067,,Cell,1,TVC,3,
0.560914,,Cell,1,TVC,4,
0.534958,,Cell,1,TVC,5,
