
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.51109,um,Nucleus,1,TVC,0,100000000,
4.25021,um,Nucleus,1,TVC,1,100000001,
3.72064,um,Nucleus,1,TVC,2,100000002,
3.78512,um,Nucleus,1,TVC,4,100000004,
5.59282,um,Nucleus,1,ATM,8,100000008,
4.80521,um,Nucleus,1,ATM,10,100000010,
