
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1671,um^2,Cell,1,TVC,0,
1768.47,um^2,Cell,1,TVC,1,
1323.12,um^2,Cell,1,TVC,2,
1288.07,um^2,Cell,1,TVC,4,
4763.1,um^2,Cell,1,ATM,8,
4363.28,um^2,Cell,1,ATM,10,
