
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.70235,um,Cell,1,TVC,0,
7.24275,um,Cell,1,TVC,1,
6.12426,um,Cell,1,TVC,2,
4.66781,um,Cell,1,TVC,4,
7.90453,um,Cell,1,ATM,8,
7.728,um,Cell,1,ATM,10,
