
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.294042,,Cell,1,TVC,0,
0.280865,,Cell,1,TVC,1,
0.262335,,Cell,1,TVC,2,
0.337525,,Cell,1,TVC,4,
0.375212,,Cell,1,ATM,8,
0.636021,,Cell,1,ATM,10,
