
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.775318,-0.442454,0.450685,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.978866,-0.193636,0.065774,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.318355,-0.945815,-0.0639077,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.535037,0.827944,0.168059,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.0933009,-0.882482,0.460999,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.274199,-0.893476,0.35569,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
