
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.1623,um,Cell,Image 1,1,TVC,0,
10.1623,um,Cell,Image 1,1,TVC,1,
11.4326,um,Cell,Image 1,1,TVC,2,
15.2435,um,Cell,Image 1,1,TVC,4,
23.7121,um,Cell,Image 1,1,ATM,8,
14.82,um,Cell,Image 1,1,ATM,10,
