
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.72211,um,Cell,1,TVC,0,
7.93837,um,Cell,1,TVC,1,
7.06728,um,Cell,1,TVC,2,
7.16005,um,Cell,1,TVC,4,
13.1939,um,Cell,1,ATM,8,
9.97516,um,Cell,1,ATM,10,
