
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1713.67,um^3,Cell,1,TVC,0,
1884.79,um^3,Cell,1,TVC,1,
1156.93,um^3,Cell,1,TVC,2,
1138.26,um^3,Cell,1,TVC,4,
7852.99,um^3,Cell,1,ATM,8,
6743.2,um^3,Cell,1,ATM,10,
