
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36546.8,52476.1,10.5802,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36491.5,52557,47.9468,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
