
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.3859,um,Surface,1,TVCgroup,0,
56.6521,um,Surface,1,ATMgroup,4,
