
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36546.3,52476.3,10.7312,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36491.7,52556.7,47.791,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
