
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7773,27.2871,103.754,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.0605,31.4648,42.4961,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
