
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.260613,-0.00274211,-0.965439,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.806711,0.14385,0.573171,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
