
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.925085,0.285399,-0.25053,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.235455,0.967849,0.0884878,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
