
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.310539,-0.928533,-0.20345,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.164715,-0.98349,0.0749368,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
