
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.5078,92.4063,40.226,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.707,45.7734,22.4419,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
