
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.0996,33.4785,98.5938,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.832,33.7227,46.1328,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
