
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44115.7,93092.8,9.4397,um,Surface,Position,1,ATMgroup,0,
44082.4,93051.5,43.268,um,Surface,Position,1,TVCgroup,1,
