
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.89208,-0.358594,0.27496,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.281438,0.119679,0.952087,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
