
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1388.3,um^3,Cell,1,TVC,0,
859.204,um^3,Cell,1,TVC,1,
1132.52,um^3,Cell,1,TVC,3,
2175.66,um^3,Cell,1,TVC,6,
8089.78,um^3,Cell,1,ATM,7,
8749.16,um^3,Cell,1,ATM,8,
