
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1177.89,um^3,Cell,1,TVC,0,
784.025,um^3,Cell,1,TVC,1,
1051.43,um^3,Cell,1,TVC,3,
1923.08,um^3,Cell,1,TVC,6,
7365.78,um^3,Cell,1,ATM,7,
7990.27,um^3,Cell,1,ATM,8,
