
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.64385,um,Nucleus,1,TVC,0,100000000,
2.58838,um,Nucleus,1,TVC,1,100000001,
2.8577,um,Nucleus,1,TVC,3,100000003,
3.67448,um,Nucleus,1,TVC,6,100000006,
6.88823,um,Nucleus,1,ATM,7,100000007,
5.86662,um,Nucleus,1,ATM,8,100000008,
