
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.515513,-0.514756,-0.685035,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
-0.682157,-0.35265,-0.640547,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
-0.279473,0.43146,-0.857751,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.457277,-0.833017,0.311417,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.936088,0.349669,-0.0383424,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.0606543,0.942343,0.329106,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
