
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
44679.6,52382.3,-23.0704,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,7,100000007,
44655.5,52413.5,-22.2615,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
44674,52373.6,-51.6788,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
44677.1,52369.8,-60.5458,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
44681,52377.8,-47.9782,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
44673,52374.7,-42.186,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
