
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.58789,,Nucleus,1,TVC,0,100000000,
0.634777,,Nucleus,1,TVC,1,100000001,
0.608532,,Nucleus,1,TVC,3,100000003,
0.626967,,Nucleus,1,TVC,6,100000006,
0.537573,,Nucleus,1,ATM,7,100000007,
0.615378,,Nucleus,1,ATM,8,100000008,
