
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.5411,um,Nucleus,1,TVC,0,100000000,
1.92329,um,Nucleus,1,TVC,1,100000001,
1.78625,um,Nucleus,1,TVC,3,100000003,
2.91973,um,Nucleus,1,TVC,6,100000006,
3.38503,um,Nucleus,1,ATM,7,100000007,
3.96118,um,Nucleus,1,ATM,8,100000008,
