
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.21967,um,Cell,1,TVC,0,
5.71267,um,Cell,1,TVC,1,
6.13811,um,Cell,1,TVC,3,
9.35596,um,Cell,1,TVC,6,
10.2136,um,Cell,1,ATM,7,
11.0135,um,Cell,1,ATM,8,
