
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.355602,,Cell,1,TVC,0,
0.449484,,Cell,1,TVC,1,
0.484039,,Cell,1,TVC,3,
0.507353,,Cell,1,TVC,6,
0.326954,,Cell,1,ATM,7,
0.406607,,Cell,1,ATM,8,
