
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.0714,22.3938,62.3165,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
16.1863,25.3609,61.9054,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
14.1235,18.0186,23.2408,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.4689,12.895,17.5177,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.4257,16.0528,21.1552,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.3959,20.2289,21.7634,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
