
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.1525,um,Nucleus,1,TVC,1,100000000,
2.59732,um,Nucleus,1,TVC,2,100000001,
1.67248,um,Nucleus,1,TVC,3,100000002,
2.34738,um,Nucleus,1,TVC,4,100000003,
2.227,um,Nucleus,1,TVC,5,100000004,
3.2348,um,Nucleus,1,ATM,0,100000005,
