
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.394918,,Cell,1,ATM,0,
0.398598,,Cell,1,TVC,1,
0.454949,,Cell,1,TVC,2,
0.489336,,Cell,1,TVC,3,
0.4479,,Cell,1,TVC,4,
0.427926,,Cell,1,TVC,5,
