
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3906.93,um^3,Cell,1,ATM,0,
2283.74,um^3,Cell,1,TVC,1,
2551.74,um^3,Cell,1,TVC,2,
2870.03,um^3,Cell,1,TVC,3,
1255.12,um^3,Cell,1,TVC,4,
1466.2,um^3,Cell,1,TVC,5,
