
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.37984,um,Cell,Image 1,1,ATM,0,
2.53487,um,Cell,Image 1,1,TVC,1,
2.95735,um,Cell,Image 1,1,TVC,2,
4.64726,um,Cell,Image 1,1,TVC,3,
8.44958,um,Cell,Image 1,1,TVC,4,
9.29453,um,Cell,Image 1,1,TVC,5,
