
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0444239,-0.316768,-0.947462,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.570901,0.740226,0.355158,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.636838,-0.425129,-0.643197,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.178454,0.698297,0.693207,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.586605,0.371831,0.719469,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.861501,-0.0319916,0.506747,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
