
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.52494,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000005,
0.56669,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.54862,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.93292,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.41793,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.36119,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
