
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6261.51,um^3,Cell,1,ATM,0,
932.714,um^3,Cell,1,TVC,1,
1686.43,um^3,Cell,1,TVC,2,
819.914,um^3,Cell,1,TVC,3,
1221.61,um^3,Cell,1,TVC,4,
637.605,um^3,Cell,1,TVC,5,
2318.47,um^3,Cell,1,TVC,6,
