
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39476.9,43907.6,35.7996,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,0,100000000,
39525,43912.3,48.9018,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
39526.3,43904.3,58.4277,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
39538.9,43915.6,54.4303,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
39530.3,43912.8,55.5503,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
39528,43908.9,61.0507,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000005,
39536.1,43907.9,62.6985,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000006,
