
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39475.2,43911.6,38.0345,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39523.8,43911.6,49.5524,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39524.9,43903.3,59.8134,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39539.8,43914.7,55.5484,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39530.2,43913.6,56.1544,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39527.7,43909.4,62.6017,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39536.7,43907.8,64.186,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
