
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.159141,,Cell,1,ATM,0,
0.382607,,Cell,1,TVC,1,
0.445731,,Cell,1,TVC,2,
0.484065,,Cell,1,TVC,3,
0.371048,,Cell,1,TVC,4,
0.234027,,Cell,1,TVC,5,
0.360899,,Cell,1,TVC,6,
