
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.05297,um,Cell,1,ATM,0,
6.149,um,Cell,1,TVC,1,
7.93391,um,Cell,1,TVC,2,
6.59462,um,Cell,1,TVC,3,
6.6386,um,Cell,1,TVC,4,
5.61827,um,Cell,1,TVC,5,
8.31979,um,Cell,1,TVC,6,
