
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39476.8,43908,36.1163,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39524.8,43912.1,49.247,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
39526,43904.2,58.8178,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39538.9,43915.3,54.8352,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39530.4,43912.9,55.6719,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39528,43909,61.4407,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
39536.1,43908.1,62.9801,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
