
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
10.7852,um,Cell,Image 1,1,ATM,0,
28.3789,um,Cell,Image 1,1,TVC,1,
33.2031,um,Cell,Image 1,1,TVC,2,
25.8242,um,Cell,Image 1,1,TVC,3,
25.8242,um,Cell,Image 1,1,TVC,4,
28.0938,um,Cell,Image 1,1,TVC,5,
26.6758,um,Cell,Image 1,1,TVC,6,
