
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.23552,um,Cell,1,ATM,0,
4.86143,um,Cell,1,TVC,1,
5.73104,um,Cell,1,TVC,2,
4.72913,um,Cell,1,TVC,3,
5.40554,um,Cell,1,TVC,4,
5.36863,um,Cell,1,TVC,5,
6.92421,um,Cell,1,TVC,6,
