
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.40769,um,Nucleus,1,ATM,0,100000000,
5.75447,um,Nucleus,1,TVC,1,100000001,
4.02028,um,Nucleus,1,TVC,2,100000002,
3.28775,um,Nucleus,1,TVC,3,100000003,
3.08247,um,Nucleus,1,TVC,4,100000004,
3.42268,um,Nucleus,1,TVC,5,100000005,
