
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.26265,um,Nucleus,1,ATM,0,100000000,
3.31093,um,Nucleus,1,TVC,1,100000001,
2.81397,um,Nucleus,1,TVC,2,100000002,
3.02147,um,Nucleus,1,TVC,3,100000003,
2.85346,um,Nucleus,1,TVC,4,100000004,
2.42861,um,Nucleus,1,TVC,5,100000005,
