
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.80834,um,Cell,1,ATM,0,
9.35786,um,Cell,1,TVC,1,
7.5945,um,Cell,1,TVC,2,
6.78912,um,Cell,1,TVC,3,
6.75102,um,Cell,1,TVC,4,
5.63854,um,Cell,1,TVC,5,
