
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43511.6,51020.9,14.6839,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
43531.3,50972.9,30.4582,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
