
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.688628,-0.721218,-0.0750799,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.515601,0.765419,-0.385084,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
