
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.1803,um,Surface,1,TVCgroup,0,
45.1156,um,Surface,1,ATMgroup,2,
