
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41794.6,66557.2,-86.5667,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
41765.3,66586.4,-86.5999,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
41851.3,66529.5,-100.279,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41840.1,66526.4,-99.0875,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
41843.1,66533,-97.3403,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
41831.3,66527.3,-96.0211,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
