
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.32921,um,Cell,1,TVC,0,
5.84495,um,Cell,1,TVC,1,
7.13213,um,Cell,1,ATM,2,
7.35069,um,Cell,1,ATM,3,
13.058,um,Cell,1,ATM,4,
