
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.79265,um,Nucleus,1,TVC,0,100000000,
3.37972,um,Nucleus,1,TVC,1,100000001,
4.17589,um,Nucleus,1,ATM,2,100000002,
4.90978,um,Nucleus,1,ATM,3,100000003,
5.04852,um,Nucleus,1,ATM,4,100000004,
