
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.13579,um,Cell,1,TVC,0,
4.92201,um,Cell,1,TVC,1,
5.97904,um,Cell,1,ATM,2,
7.12566,um,Cell,1,ATM,3,
6.76319,um,Cell,1,ATM,4,
