
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.04327,um,Nucleus,1,TVC,0,100000000,
4.27354,um,Nucleus,1,TVC,1,100000001,
5.32343,um,Nucleus,1,ATM,2,100000002,
6.02235,um,Nucleus,1,ATM,3,100000003,
6.20678,um,Nucleus,1,ATM,4,100000004,
