
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.183863,,Cell,1,TVC,0,
0.684799,,Cell,1,TVC,1,
0.767937,,Cell,1,ATM,2,
0.940865,,Cell,1,ATM,3,
0.330597,,Cell,1,ATM,4,
