
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
186.794,um^3,Nucleus,1,TVC,1,100000001,
107.193,um^3,Nucleus,1,TVC,2,100000002,
123.755,um^3,Nucleus,1,TVC,3,100000003,
211.244,um^3,Nucleus,1,TVC,4,100000004,
449.09,um^3,Nucleus,1,ATM,8,100000008,
544.639,um^3,Nucleus,1,ATM,9,100000009,
