
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1724.38,um^2,Cell,1,TVC,1,
1229.48,um^2,Cell,1,TVC,2,
1442.78,um^2,Cell,1,TVC,3,
2250.32,um^2,Cell,1,TVC,4,
4455.89,um^2,Cell,1,ATM,8,
3251.78,um^2,Cell,1,ATM,9,
