
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.01574,um,Cell,1,TVC,1,
6.93363,um,Cell,1,TVC,2,
6.96142,um,Cell,1,TVC,3,
7.52512,um,Cell,1,TVC,4,
8.81385,um,Cell,1,ATM,8,
7.28502,um,Cell,1,ATM,9,
