
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.478833,,Cell,1,TVC,1,
0.502898,,Cell,1,TVC,2,
0.467352,,Cell,1,TVC,3,
0.464899,,Cell,1,TVC,4,
0.425244,,Cell,1,ATM,8,
0.466298,,Cell,1,ATM,9,
