
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.315682,,Cell,1,TVC,1,
0.136789,,Cell,1,TVC,2,
0.259222,,Cell,1,TVC,3,
0.448597,,Cell,1,TVC,4,
0.199519,,Cell,1,ATM,8,
0.403112,,Cell,1,ATM,9,
