
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.928357,-0.174489,0.328187,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.837388,-0.455858,0.301619,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.821517,0.555959,-0.126568,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.824942,0.559096,0.0829585,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.89978,0.164704,0.404064,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.764224,0.64084,-0.0727026,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
