
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.463053,,Cell,1,TVC,1,
0.159091,,Cell,1,TVC,2,
0.202818,,Cell,1,TVC,3,
0.265804,,Cell,1,TVC,4,
0.789166,,Cell,1,ATM,8,
0.444655,,Cell,1,ATM,9,
