
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0425,23.9327,43.8273,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
11.6889,24.3563,44.7444,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
10.6353,16.2626,20.4808,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.9869,14.6228,18.3098,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.017,13.6863,14.5058,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
11.3694,11.6516,15.6411,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
